Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Gravity_X,Gravity_Y,Gravity_Z,Orientation_Azimuth,Position_X,Position_Y,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Step_Count
2026-01-07 14:14:28.349,-3.1549592,3.0418332,8.424597,-0.02290251,-0.0019973118,-0.016910573,13.06875,13.406251,-113.43751,-3.3146334,2.996868,8.729398,29.72232,-19.81399,3.2048228,0.15967417,0.044965267,-0.304801,44
2026-01-07 14:14:28.448,-3.3901896,2.9227216,8.613141,-0.025032977,0.0011983871,-0.014780108,12.356251,13.25625,-113.26875,-3.3326287,2.9597554,8.735206,33.230927,-19.81399,3.2048228,-0.05756092,-0.037033796,-0.12206459,44
2026-01-07 14:14:28.598,-3.1250317,2.919729,8.614338,-0.023967743,-0.041410934,0.02037258,12.431251,14.00625,-113.49375,-3.2765064,2.9208555,8.769464,29.881195,-19.81399,3.2048228,0.15147471,-0.0011265278,-0.15512562,44
2026-01-07 14:14:28.703,-3.3255463,2.7724855,8.895058,-0.052729033,-0.080824554,0.0054593193,11.90625,14.043751,-112.9875,-3.2288208,2.8700628,8.803854,32.671356,-19.81399,3.2048228,-0.096725464,-0.09757733,0.09120369,44
2026-01-07 14:14:28.803,-3.063381,2.806603,8.732851,0.0015978495,-0.05738943,0.04061201,11.55,14.83125,-113.943756,-3.1663911,2.8521779,8.832295,29.96991,-19.81399,3.2048228,0.10301018,-0.045574903,-0.09944439,44
2026-01-07 14:14:28.903,-3.0442274,2.818574,8.743625,-0.020772044,-0.10212921,-0.01904104,10.81875,15.093751,-113.887505,-3.0892441,2.8599102,8.85708,30.192505,-19.81399,3.2048228,0.045016766,-0.041336298,-0.11345577,44
2026-01-07 14:14:29.002,-3.1310172,2.7688942,8.922591,-0.08575126,-0.21504392,0.04487294,9.918751,14.981251,-114.037506,-2.990128,2.8083675,8.907447,31.94931,-19.81399,3.2048228,-0.14088917,-0.039473295,0.015144348,44
2026-01-07 14:14:29.102,-2.2625206,3.1896753,8.6712,0.16670896,-0.026497671,0.04167724,8.118751,15.76875,-113.06251,-2.7851455,2.8603756,8.95721,21.610382,-19.81399,3.2048228,0.52262497,0.3292997,-0.2860098,44
2026-01-07 14:14:29.203,-3.1555579,2.7970262,9.129091,-0.069772765,0.072569,-0.09147689,7.5750003,14.3625,-113.90626,-2.8394356,2.8852742,8.932143,33.8472,-19.81399,3.2048228,-0.3161223,-0.088248014,0.19694805,44
2026-01-07 14:14:29.304,-2.858677,2.918532,8.798093,0.0644466,-0.030758604,0.071503766,8.625,15.000001,-113.100006,-2.9147568,2.8547919,8.917665,29.399231,-19.81399,3.2048228,0.056079865,0.063740015,-0.119571686,44
2026-01-07 14:14:29.404,-2.8616695,2.837129,8.978256,-0.0026630824,0.01291595,-0.06378083,8.56875,14.812501,-113.512505,-2.8546526,2.8716927,8.93167,29.70465,-19.81399,3.2048228,-0.007016897,-0.03456354,0.046586037,44
2026-01-07 14:14:29.505,-3.0753522,2.802413,9.057265,-0.009054481,-0.039280467,0.036351077,8.6625,15.168751,-114.450005,-2.897705,2.8435326,8.926814,31.972565,-19.81399,3.2048228,-0.17764711,-0.041119576,0.1304512,44
2026-01-07 14:14:29.605,-2.5306711,2.9101522,8.677784,0.034620073,-0.017975807,0.004394086,7.93125,14.981251,-113.71876,-2.8279405,2.8841386,8.936156,26.588379,-19.81399,3.2048228,0.29726934,0.026013613,-0.2583723,44
2026-01-07 14:14:29.705,-2.861071,2.7611132,9.035119,-0.029293908,0.027829213,-0.02223674,8.19375,14.868751,-113.475006,-2.8309493,2.8560705,8.944214,30.34607,-19.81399,3.2048228,-0.030121803,-0.09495735,0.09090519,44
2026-01-07 14:14:29.805,-2.759916,2.859874,8.940548,-0.06231613,-0.025432438,-0.036084767,7.9875,15.637501,-113.662506,-2.8420794,2.8464422,8.943755,28.653168,-19.81399,3.2048228,0.082163334,0.0134317875,-0.0032072067,44
2026-01-07 14:14:29.906,-2.777274,3.0148985,8.252813,0.16990466,0.08002563,-0.036084767,7.7625003,14.175,-113.43751,-2.8835583,2.9132,8.908913,30.272003,-19.81399,3.2048228,0.10628438,0.10169864,-0.6560993,44
2026-01-07 14:14:30.006,-3.1603463,2.8604724,8.7771435,0.083620794,-0.016910573,0.09174319,9.0375,13.387501,-114.24375,-2.9463248,2.984907,8.86453,33.743713,-19.81399,3.2048228,-0.21402144,-0.12443447,-0.08738613,44
2026-01-07 14:14:30.106,-2.6144683,3.0801406,8.444349,0.06551183,-0.12982528,0.017176883,8.118751,12.525001,-113.606255,-2.8645308,3.1166842,8.845967,28.137817,-19.81399,3.2048228,0.25006247,-0.036543608,-0.401618,44
2026-01-07 14:14:30.206,-2.8167782,3.1082723,8.699332,-0.15392618,-0.007323477,-0.0030625449,7.65,12.01875,-112.856255,-2.8085656,3.0840962,8.875285,30.484283,-19.81399,3.2048228,-0.008212566,0.02417612,-0.17595291,44
2026-01-07 14:14:30.307,-3.430891,2.861071,9.166202,-0.41384304,0.9673647,0.21424499,8.55,14.475,-113.11875,-3.0192318,2.8447926,8.886045,35.44287,-19.81399,3.2048228,-0.41165924,0.016278505,0.28015614,44
2026-01-07 14:14:30.407,-3.435081,2.5839422,8.714894,0.09959929,0.22915825,-0.20132904,15.637501,18.16875,-113.53126,-3.4950366,2.6252859,8.778552,29.886963,-19.81399,3.2048228,0.059955597,-0.04134369,-0.06365776,44
2026-01-07 14:14:30.510,-4.1599255,2.6886885,8.161834,0.067642294,-0.1500647,-0.030758604,17.41875,17.38125,-113.9625,-3.6035028,2.6933076,8.713855,37.335205,-19.81399,3.2048228,-0.5564227,-0.0046191216,-0.552021,44
2026-01-07 14:14:30.611,-3.1094694,2.6240451,8.810063,-0.091077425,-0.2949364,1.3315413E-4,15.000001,16.800001,-114.225006,-3.4376926,2.6838026,8.783499,27.099915,-19.81399,3.2048228,0.32822323,-0.05975747,0.026564598,44
2026-01-07 14:14:30.761,-3.5577838,2.5689783,8.848371,-0.037815772,-0.044606633,-0.023301972,14.025001,17.681252,-113.43751,-3.348327,2.609474,8.840234,32.608948,-19.81399,3.2048228,-0.20945692,-0.040495634,0.008136749,44
2026-01-07 14:14:30.861,-3.2249897,2.6276364,8.576031,0.035685305,-0.052063264,-0.010519176,12.993751,17.175001,-113.850006,-3.280373,2.624435,8.861257,30.625336,-19.81399,3.2048228,0.055383444,0.0032014847,-0.28522587,44
2026-01-07 14:14:30.961,-3.0520086,2.633622,8.586804,-0.038881004,-0.20226112,-0.020106273,12.168751,17.5125,-114.24375,-3.1742709,2.6393356,8.89541,29.251923,-19.81399,3.2048228,0.12226224,-0.0057137012,-0.3086052,44
2026-01-07 14:14:31.061,-2.9891608,2.6916811,9.602545,-0.07296846,-0.49746382,-0.17456506,9.225,17.625,-113.4,-2.885594,2.5450563,9.020334,28.36258,-19.81399,3.2048228,-0.103566885,0.1466248,0.58221054,44
2026-01-07 14:14:31.161,-2.831742,2.3169887,10.313024,-0.2679061,-0.64233553,-0.2226337,5.5687504,19.0125,-113.606255,-2.5807717,2.3402505,9.166965,30.416962,-19.81399,3.2048228,-0.25097036,-0.023261786,1.146059,44
2026-01-07 14:14:31.261,-1.2826935,1.6579847,8.7053175,-0.08149032,-0.55072546,-0.62422657,-2.8500001,19.837502,-111.99375,-1.58006,2.1364365,9.43978,25.61438,-19.81399,3.2048228,0.2973665,-0.47845173,-0.73446274,44
2026-01-07 14:14:31.361,-3.1723173,1.6639702,10.915764,0.06338137,2.8911755,0.8970594,-5.53125,19.85625,-110.475006,-2.429271,1.9114265,9.306744,46.09314,-19.81399,3.2048228,-0.7430463,-0.24745631,1.6090202,44
2026-01-07 14:14:31.460,-4.943428,1.7160441,6.6893997,-0.62049824,0.9247554,-0.13941237,17.175001,21.993752,-113.4,-3.8973808,2.1860595,8.729374,51.889923,-19.81399,3.2048228,-1.0460472,-0.4700154,-2.0399742,44
2026-01-07 14:14:31.560,-2.3870192,2.6515784,6.0118403,1.1979877,0.5306192,0.12902635,27.2625,24.35625,-111.65626,-4.521481,2.344402,8.380358,13.5737915,-19.81399,3.2048228,2.1344619,0.30717635,-2.3685174,44
2026-01-07 14:14:31.661,-6.8647747,3.7828386,11.499351,2.643509,1.2166293,0.36763856,35.025,14.343751,-110.30625,-5.5117145,3.5659761,7.285272,30.78302,-19.81399,3.2048228,-1.3530602,0.21686244,4.2140784,44
2026-01-07 14:14:31.764,-7.144298,8.813056,5.271434,1.8626931,1.6469834,1.3476529,46.893753,-11.00625,-100.387505,-6.2648373,5.6927705,4.951218,41.063416,-19.81399,3.2048228,-0.8794608,3.1202855,0.3202157,44
2026-01-07 14:14:31.864,-7.031172,8.951322,3.0023289,0.31797206,0.31224644,1.6011784,53.41875,-28.44375,-87.3,-5.952558,6.995387,3.435404,52.8407,-19.81399,3.2048228,-1.0786138,1.9559345,-0.4330752,44
2026-01-07 14:14:31.964,-4.808754,3.7696705,0.92296475,-0.06870753,-4.269454,6.988195,34.95,-34.143753,-85.762505,-1.7231119,8.730136,4.1214094,87.2384,-19.81399,3.2048228,-3.085642,-4.9604654,-3.1984446,44
2026-01-07 14:14:32.065,7.086837,1.0785879,0.31004912,-1.8774732,-4.4409566,6.1818137,-24.88125,-13.575001,-79.2375,6.7531176,6.061515,3.7180402,263.30588,-19.81399,3.2048228,0.33371925,-4.982927,-3.4079912,44
2026-01-07 14:14:32.215,5.4192758,2.078167,2.5252843,0.023967743,-0.8436645,1.1527153,-52.350002,39.131252,-46.4625,9.42525,2.108986,1.6991884,341.26685,-19.81399,3.2048228,-4.0059743,-0.03081894,0.82609594,44
2026-01-07 14:14:32.315,10.077195,0.7332243,1.8303672,-0.7579133,-0.5283556,1.8770738,-51.525,52.8375,-37.143753,9.755587,0.29683396,0.9543515,334.29724,-19.81399,3.2048228,0.32160854,0.4363903,0.8760157,44
2026-01-07 14:14:32.418,10.295067,-0.25737667,-0.8762778,-0.3190373,0.108786926,1.0973232,-46.537502,70.0875,-28.462502,9.741088,-0.88668156,0.7038454,334.90115,-19.81399,3.2048228,0.5539789,0.6293049,-1.5801232,44
2026-01-07 14:14:32.518,11.2689085,-1.899799,0.7882909,-0.42449537,0.6083812,0.33355108,-42.15,77.64375,-26.643751,9.604816,-1.7529209,0.9193282,341.1627,-19.81399,3.2048228,1.6640921,-0.14687812,-0.1310373,44
2026-01-07 14:14:32.618,10.041881,-1.2940661,-0.41958386,-0.049533337,0.21637546,-0.28867814,-41.550003,79.0875,-28.5375,9.583759,-1.6132207,1.3112833,337.574,-19.81399,3.2048228,0.4581213,0.31915462,-1.7308671,44
2026-01-07 14:14:32.718,10.933721,-0.5482722,3.6966474,0.39573407,0.0011983871,0.2664414,-41.381252,78.7125,-29.8875,9.551705,-1.700567,1.4294755,348.76874,-19.81399,3.2048228,1.3820152,1.1522949,2.2671719,44
2026-01-07 14:14:32.820,10.98759,-1.228824,3.448249,1.2437927,0.5274235,-0.9768187,-41.756252,77.568756,-32.475002,9.553584,-1.3264556,1.7719876,345.5789,-19.81399,3.2048228,1.4340057,0.09763157,1.6762615,44
2026-01-07 14:14:32.920,9.637859,-1.5292963,0.94331545,0.6440665,0.33781204,-0.72968465,-45.825,65.662506,-44.04375,9.485453,-0.04193913,2.4889388,325.40216,-19.81399,3.2048228,0.15240669,-1.4873571,-1.5456233,44
2026-01-07 14:14:33.021,8.84059,0.7200562,2.4774003,0.08894696,0.12050448,-0.22582941,-47.737503,58.575,-49.537502,9.413616,0.4948214,2.7035866,331.08493,-19.81399,3.2048228,-0.57302666,0.22523478,-0.22618628,44
2026-01-07 14:14:33.123,9.974244,0.8631097,3.8085763,0.5758916,-0.09999875,0.032090146,-48.16875,56.98125,-50.5125,9.396985,0.57049453,2.746196,334.1283,-19.81399,3.2048228,0.57725906,0.29261518,1.0623803,44
2026-01-07 14:14:33.223,10.424355,-1.027711,2.3265655,-0.03994624,0.03422061,-0.4197018,-47.737503,55.875004,-52.3875,9.400951,0.7285372,2.6947618,320.8682,-19.81399,3.2048228,1.0234032,-1.7562482,-0.36819625,44
2026-01-07 14:14:33.325,9.294889,2.244564,2.1404164,-0.20079643,0.006524552,0.16204858,-49.55625,52.29375,-52.443752,9.363764,1.0661905,2.711744,327.84723,-19.81399,3.2048228,-0.06887436,1.1783736,-0.5713277,44
2026-01-07 14:14:33.425,9.782708,-0.65900403,3.7367504,0.083620794,0.028894445,-0.023301972,-49.443752,53.5875,-53.04375,9.380416,0.93222123,2.703547,327.13623,-19.81399,3.2048228,0.40229225,-1.5912253,1.0332034,44
2026-01-07 14:14:33.578,10.709863,0.59735334,2.7682958,0.36271185,-0.061650362,-0.035019536,-50.49375,52.781254,-51.693752,9.371672,1.0757246,2.680482,327.1699,-19.81399,3.2048228,1.338191,-0.47837126,0.087813854,44
2026-01-07 14:14:33.677,8.913613,-0.08619126,2.4678235,0.28281936,0.23235396,-0.96403587,-51.7125,49.143753,-52.36875,9.26203,1.7246772,2.722255,322.93283,-19.81399,3.2048228,-0.34841633,-1.8108685,-0.2544315,44
2026-01-07 14:14:33.780,9.493608,2.8670566,-1.4556746,0.46084642,0.69892603,-0.470833,-53.362503,37.125,-58.068752,8.755967,3.1023576,3.1430564,304.6525,-19.81399,3.2048228,0.73764133,-0.23530102,-4.598731,44
2026-01-07 14:14:33.880,7.747637,13.323133,6.3793507,-0.5139749,0.9599081,-0.28761292,-50.175003,31.781252,-64.200005,8.325018,3.3583574,3.9478972,347.93454,-19.81399,3.2048228,-0.57738113,9.964776,2.4314535,44
2026-01-07 14:14:33.981,8.98903,4.098873,5.93762,0.025032977,-0.056324195,-0.61144376,-44.643753,32.25,-69.43125,7.8698225,3.7039912,4.5295405,329.68378,-19.81399,3.2048228,1.1192074,0.39488196,1.4080796,44
2026-01-07 14:14:34.086,9.874885,0.59256494,-4.701015,-1.9509742,5.2763653,-2.1432488,-46.725002,26.868752,-68.2125,7.4338026,4.298949,4.7358217,289.15173,-19.81399,3.2048228,2.441082,-3.7063837,-9.436836,44
2026-01-07 14:14:34.186,-2.7132292,4.6830587,11.33894,-0.35525522,0.57961994,0.017176883,-9.6,27.6375,-88.8375,2.3913326,4.5228024,8.366371,27.759918,-19.81399,3.2048228,-5.104562,0.16025639,2.9725685,44
2026-01-07 14:14:34.286,9.041702,1.9662381,7.0808516,-0.51184446,1.1868027,-1.3070409,-4.5750003,32.175003,-90.20625,2.8878605,3.9272614,8.509246,301.4479,-19.81399,3.2048228,6.153842,-1.9610232,-1.4283943,44
2026-01-07 14:14:34.386,3.3961751,4.11683,7.330447,-0.368038,0.2952027,0.57642424,-1.81875,31.687502,-90.637505,2.1767204,4.279009,8.551161,331.0588,-19.81399,3.2048228,1.2194548,-0.162179,-1.2207136,44
2026-01-07 14:14:34.488,3.0921116,3.911527,7.454347,-0.10279499,0.0011983871,-0.38028818,4.33125,32.68125,-92.606255,1.6361561,4.1799345,8.719032,329.10855,-19.81399,3.2048228,1.4559555,-0.26840758,-1.2646852,44
2026-01-07 14:14:34.589,1.9776106,3.5541923,10.4171715,0.012250179,0.19613603,-0.47935486,8.118751,34.3125,-93.168755,1.0740236,3.944783,8.913784,337.47858,-19.81399,3.2048228,0.903587,-0.39059067,1.5033875,44
2026-01-07 14:14:34.690,1.6095021,3.9827545,10.34774,0.14327385,0.0033288533,0.006524552,10.931251,33.99375,-93.3375,0.6800277,4.0819073,8.89078,338.5375,-19.81399,3.2048228,0.92947435,-0.0991528,1.4569597,44
2026-01-07 14:14:34.791,0.9211691,4.0456023,10.374675,-0.4095821,0.28135467,0.12370019,14.75625,32.34375,-92.3625,0.29950836,4.181792,8.865287,340.04684,-19.81399,3.2048228,0.6216607,-0.13618946,1.509388,44
